year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2023	e6636068e51df16bd982d4595d6f6cbf	Yassine Khoudja	male	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2023	7155cff26ef1c0fe0941f87997e24d5b	Cal Le Gall	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	0e3cf45bfbe2b432018e7997609f4235	Carolina Plescia	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	c9a52d4857a3663811363bc3e127062e	María Belén Abdala	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	8ce422710a29ab9686add680350a8cac	Ming Boyer	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	2e4fae13dde52c40fa5241e6ce40db21	André Blais	male	University of Montreal	https://ror.org/0161xgx34	CA	Canada
2023	73daed76edc65a5bd9c63eacc1acbdf0	Maxime Coulombe	male	University of Montreal	https://ror.org/0161xgx34	CA	Canada
2023	c163c294205df6024f7ff2dc22a2d753	Achillefs Papageorgiou	male	University of Helsinki	https://ror.org/040af2s02	FI	Finland
2023	d677b36c52f4b166d655a02970263288	Lauri Rapeli	female	Åbo Akademi University	https://ror.org/029pk6x14	FI	Finland
2023	0dbe6d9a663fd78f1efe155fd0074507	Luca Bernardi	male	University of Liverpool	https://ror.org/04xs57h96	GB	United Kingdom
2023	78dbc13b34ab8f5fb5cfd9bc1ffe5b36	Mikko Mattila	male	University of Helsinki	https://ror.org/040af2s02	FI	Finland
2023	de9436351e57e0288339ec3814f4abd3	Jerome Schafer	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	d6b8e4438d11392e4e3259ee0829b0c5	Jennifer Oser	female	Ben-Gurion University of the Negev	https://ror.org/05tkyf982	IL	Israel
2023	3aa4339237b69d4919872ef960cec9e2	Roberto Di Mari	male	University of Catania	https://ror.org/03a64bh57	IT	Italy
2023	fc30ecaa6f0e2fecd1532e773b68beef	Zsuzsa Bakk	female	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2023	c940cab53ce1a9c1b91753f004a9772b	Alexander Kuo	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	c877dc98e2f5cdffcd3e1f03d654cf7e	Søren Etzerodt	male	Technical University of Munich	https://ror.org/02kkvpp62	DE	Germany
2023	7207b2f230b84b77a01c743f0cc83aaa	David Hope	male	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2023	843b0ce8479e7138c268bc8112e8ce6a	Julian Limberg	male	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2023	059267b951d45d04b5e16aa3ca4f72bb	Nina Weber	female	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2023	ed650f9524ba104f55788a9769fafcbe	Niccolo Durazzi	male	University of Edinburgh	https://ror.org/01nrxwf90	GB	United Kingdom
2023	77222f2353b43c8832b1db7c0d11a293	Jan Berz	male	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2023	1ad0abe9f396e6a366cbdcbe74bf435b	Jeanne Marlier	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	fa6cf657d18c29daa45090a42f9995cf	Sofia Breitenstein	female	University of Barcelona	https://ror.org/021018s57	ES	Spain
2023	8f2fb23df09e99d666a18a03169c1d02	Costin Ciobanu	male	Royal Holloway University of London	https://ror.org/04g2vpn86	GB	United Kingdom
2023	31e090dbdd58edcd4989b8c3b0bd0550	Moritz Marbach	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	ef83695022385e91e8ee9388e5f93c59	Heike Kluever	female	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2023	3284f175cf3650488938aac689bc7c1f	Irene Rodriguez Lopez	female	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2023	1903edcc193bd1cdb3f1d50df48f28a8	Lisa Herbig	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2023	adf8bec5a7e96a8a0e7e8d1f73609150	Qinya Feng	unknown	Uppsala University	https://ror.org/048a87296	SE	Sweden
2023	55adf03f7d1fc1ebabf354100a9bd1e3	Omar Hammoud Gallego	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	e17e07683d1039a72247e29d0596a684	Jeyhun Alizade	male	Princeton University	https://ror.org/00hx57361	US	United States
2023	449a2253e8d64c8fc48cb0f1b0350a26	Alberto López Ortega	male	Vrije Universiteit Amsterdam	https://ror.org/008xxew50	NL	Netherlands
2023	ae90a23ec72a3ebdcd515deb7cbe3208	Peter Dinesen	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	9e4096265fdff94276435af27b80cb83	Kim Sønderskov	female	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	e3e06141087e41fda9ec906efb86f2d0	Felix Grünewald	male	Chemnitz University of Technology	https://ror.org/00a208s56	DE	Germany
2023	da87622542ff78470328c1c1053fd0b1	Sharif Amlani	male	University of California, Davis	https://ror.org/05rrcem69	US	United States
2023	9b4a29072526bb8dd963949916843d47	Spencer Kiesel	male	University of California, Davis	https://ror.org/05rrcem69	US	United States
2023	a8f076e7799a7441d53ac39cfe9f39b1	Timea Balogh	female	University of California, Davis	https://ror.org/05rrcem69	US	United States
2023	94782c84a44b1066ed7dd103521cd6d0	Seonghui Lee	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	3ca08c6b69d348b423f5ba43ae01b65f	Malte Wehr	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	709774fd6218d11c52e52818f4a0b19f	Michael Wicke	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	396cfd6ebd6f1f9b7543be5868607886	Stefan Wittwer	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	acaed82568e53309a245051ffe65985b	Fernando J Sánchez Monforte	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	35a2c268ee5daae57650b60842d548e7	Benjamin Lauderdale	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	3040805ed1876f4c36781bdffdbb9ff7	Korinna O. Lindemann	female	Hertie School	https://ror.org/0473a4773	DE	Germany
2023	8c722de2fc582bd140d3724bda2985c4	Conrad Ziller	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2023	e7ba0308d4c6c3a134d8a84d990e67da	Teresa Hummler	female	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2023	e54720feea00a9d72475157b4e2bd423	Lucienne Engelhardt	female	University of Münster	https://ror.org/00pd74e08	DE	Germany
2023	9f0b9e0348d678ea10d535520b70df06	Alexander Pacek	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2023	c73e8c817e295c365416af731308e4dc	Benjamin Radcliff	male	University of Notre Dame	https://ror.org/00mkhxb43	US	United States
2023	c6b2d514bbf9205dfaf4caa40a5fa736	Janine Joachim	female	TU Dresden	https://ror.org/042aqky30	DE	Germany
2023	2e8df7c7fc98b7fbf35f21787b6244a5	Stratos Patrikios	male	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2023	a29405763fd484bbbb2b749ce2fb3c37	Swen Hutter	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2023	ae43b3a542ac725e09e0d909ebad0d7c	Michael Jacobs	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	c51f8aa8a17f9e18278f0f0ea6f9e6fa	Alejandro Plaza-Reveco	male	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2023	bdc60b3b6f4116f29539d8feba373aff	Anduiza Eva	unknown	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	ee2f1072dacf42241c2a9061ec4f0c7a	Alejandro Martínez-Marquina	male	University of Southern California	https://ror.org/03taz7m60	US	United States
2023	acdc9bfa87ef825d67cc1eb64769a459	Teresa Esteban-Casanelles	female	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2023	dd7e37bf5cfd6fec7f71d5c299566134	Stylianos Syropoulos	male	Boston College	https://ror.org/02n2fzt79	US	United States
2023	1e6c89911eadbc64daf6dfb7eb005aea	Shir Raviv	female	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2023	96ade9b9c422aa628f225535c4356c1f	Yotam Margalit	male	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2023	8bcbeecff1b9222fd08f7a01e8557a78	Ferdinand Geissler	male	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2023	f637ec60c76138f9f16471cfa0b86b66	Johannes Giesecke	male	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2023	916654247cf78ba2ee71b88ae7a06f4b	Macartan Humphreys	unknown	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2023	e9ef5fe6cd3847db83679cb6094cc6bd	Aina Gallego	female	University of Barcelona	https://ror.org/021018s57	ES	Spain
2023	e7c80118d1801eb9fa7e42bb58cb957b	Reto Bürgisser	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	ff820a9b4bf35634c29ebc02ca0ffd4e	Guillem Amatller	male	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2023	f81cdb451c1eca4ce2fb48b62820c2fc	Luana Russo	female	Maastricht University	https://ror.org/02jz4aj89	NL	Netherlands
2023	19c93a36a41e4e533a849e760d12bccf	Franz Pappi	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	277efe5d6928cab542b8f0e4b3c1c779	Thomas Braeuninger	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	ed313f10b49c996fc4a59d91095a836a	Roman Senninger	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	3506591864c083dd9a8e51ac5b992cf6	Lisa Janssen	female	Ghent University	https://ror.org/00cv9y106	BE	Belgium
2023	a5778b0804687adc432f69c3c8561139	Mirna El Masri	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	5f1e1a6a6f77c97435914e2a42eb3592	Fabian Bergmann	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	fef835ef23091014989a5769da6834cc	Rebecca Glazier	female	University of Arkansas at Little Rock	https://ror.org/04fttyv97	US	United States
2023	b9fad4955bff6aaf4c1019bb4781edbd	Nicole Martin	female	University of Manchester	https://ror.org/027m9bs27	GB	United Kingdom
2023	d9034fbf6672a74f5ee846fa82427e04	Ralph Scott	male	Cardiff University	https://ror.org/03kk7td41	GB	United Kingdom
2023	97585905a26079f6103a79099d285c62	Andreas Videbæk Jensen	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	2a9da8008a4c070f0b0d7bd3b4efecfa	Elizabeth Simon	female	Queen Mary University of London	https://ror.org/026zzn846	GB	United Kingdom
2023	6f0c3c6ae7d5cedb67c5a5cf613b6b9a	Leonardo Carella	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	9b8ad979979147c7d0b62e338137d8cd	Jakob Kemper	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2023	758bb1ec86deac11c69e885470a5c65e	Filsinger Maximilian	unknown	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	83c79f64ef0e987c681c6085f717b643	Steffen Wamsler	male	Leibniz Institute for Educational Trajectories	https://ror.org/04c14rw28	DE	Germany
2023	f166f4a91be09aac1265eb090df97138	Andreina Thoma	female	University of St. Gallen	https://ror.org/0561a3s31	CH	Switzerland
2023	8b9fce3f5cda3d437bd9126f14152440	Lukas Schmid	male	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2023	0f31bf4b5f25dd03fafb0bb3fde169d1	Mark Schelker	male	University of Fribourg	https://ror.org/022fs9h90	CH	Switzerland
2023	5bffcde64fc8bdd1fad464eb4778ed4b	Iaara Asaf	unknown	University of Haifa	https://ror.org/02f009v59	IL	Israel
2023	2c668b7b234dcb1bddf18213d64e9c0b	Michael Freedman	male	University of Haifa	https://ror.org/02f009v59	IL	Israel
2023	6d5e74d01dd21f35e38f309522618a20	Homero Gil de Zúñiga	male	Universidad de Salamanca	https://ror.org/02f40zc51	ES	Spain
2023	969cb6fd32da004402b738aae6d72abc	Hugo Marcos-Marne	male	Universidad de Salamanca	https://ror.org/02f40zc51	ES	Spain
2023	a5c67efacb8931075190651f1eb982df	Isabel Ingunzo	female	Universidad de Salamanca	https://ror.org/02f40zc51	ES	Spain
2023	78c4c116e3a06a491605eb1b2021ac5e	Alberto López-Ortega	male	Vrije Universiteit Amsterdam	https://ror.org/008xxew50	NL	Netherlands
2023	4870372a4b62d251a88b6049f2b9b9b1	Karen Nershi	female	Stanford University	https://ror.org/00f54p054	US	United States
2023	f3f7f99aa60c41f869cbde742451552e	Outi Sarpila	female	University of Turku	https://ror.org/05vghhr25	FI	Finland
2023	a249988592e1099dfebf53f38af71953	Alexander Theodoridis	male	University of Massachusetts Amherst	https://ror.org/0072zz521	US	United States
2023	05b0d5fef9380a074bbdfe5a4e7fa94e	Geoffrey Sheagley	male	University of Georgia	https://ror.org/00te3t702	US	United States
2023	4b8480f99868f29fcf63218269b39334	John Henderson	male	(independent)	NA	US	United States
2023	3e8bb7c0e14ca731830922489a77e32e	Kimberly Twist	female	San Diego State University	https://ror.org/0264fdx42	US	United States
2023	73aa708eff9c5a60caaeceff5b740f3b	Logan Dancey	male	Wesleyan University	https://ror.org/05h7xva58	US	United States
2023	6e74520c1a2e2364538df4fc2b75a9e0	Stephen Goggin	male	San Diego State University	https://ror.org/0264fdx42	US	United States
2023	823000b064405df5feebe9a15a85b43a	Hugo Marcos-Marné	male	Universidad de Salamanca	https://ror.org/02f40zc51	ES	Spain
2023	b6ab2f937ca93a374fdda67b2f5c3623	Alexandra Jabbour	female	University of Montreal	https://ror.org/0161xgx34	CA	Canada
2023	9ff225a90de5d8a088db1f916e8ce3f5	Caroline Le Pennec	female	HEC Montréal	https://ror.org/05ww3wq27	CA	Canada
2023	7a9092a12c726a7e56b7a2635166aeec	Paul Vierus	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2023	aa251655a40aedb769f15dcb62d7be93	Jasper Jansen	male	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2023	87d3277c7adb29e79d45233c82b0ef46	Jasmin Rath	female	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2023	04c67e1cc6d134468b00a6ef6fa0ea05	Can Zengin	male	Temple University	https://ror.org/00kx1jb78	US	United States
2023	66e0bef0697fcf0690c57b9cc0eb3fbb	Jonathan Ladd	male	Georgetown University	https://ror.org/05vzafd60	US	United States
2023	b19797452afef1378efd5da21a8dc638	Kalli Gianneos	female	Sciences Po	https://ror.org/05fe7ax82	FR	France
2023	1854c7cf3cff5ff491e93d8dbcb897cb	Daniel Cruz	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2023	34df63b0c303ff750b1bcdf9c7305a6d	Christine Stedtnitz	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	f6758d0aac919fa1c408efb073ac1e4d	Alan Sanfey	male	Radboud University Nijmegen	https://ror.org/016xsfp80	NL	Netherlands
2023	e1f06a051455947cc508a0be5e099204	Elisa Van der Plas	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	9f4d7052e5dac2a49bc2cce7d006ccbf	Giedo Jansen	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2023	cfdda537927dd6fe1a42e6c39811d9bd	Karin Heidlmayr	female	Max Planck Institute for Psycholinguistics	https://ror.org/00671me87	NL	Netherlands
2023	805c417e0a61e8f84f7e066af6c8703b	Lara Todorova	female	Radboud University Nijmegen	https://ror.org/016xsfp80	NL	Netherlands
2023	d3d49c3c3050f623941d3389ac67bed8	Lena Röllicke	female	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2023	550bd062fd46fe28cbf5210adecd9eab	Katerina Michalaki	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	f56e0e4fb861432660b3bc4f0e0fbe53	Manos Tsakiris	male	Royal Holloway University of London	https://ror.org/04g2vpn86	GB	United Kingdom
2023	2f906bccee6f35ccf3d7e76986bee6c1	Daniel Balinhas	male	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	a734235527dd621950ef12c067fdce5a	Sophie Ruprecht	female	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	22b3e68d1fb9669b94b67c4859e4c36a	Lisa Lechner	female	Universität Innsbruck	https://ror.org/054pv6659	AT	Austria
2023	c5349ce3448ba3287d35f3203c90e9c2	Andrew Reeves	male	Washington University in St. Louis	https://ror.org/01yc7t268	US	United States
2023	ed53af9ada01985c94c64d500cb68e15	James Gimpel	male	University of Maryland, College Park	https://ror.org/047s2c258	US	United States
2023	3d78d6642efe873e26d384f57c734b00	Alina Vrânceanu	female	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2023	374b101733a70d88a270b13d8d79c783	Josep Comellas	male	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2023	29ce01f0859232b5c49ecf0369419905	Marta Eidheim	female	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2023	f06ffc8f92561a0b540cf75e38fb7bf2	Anne Lise Fimreite	female	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2023	0ad1b60ea0753b84bfd95e7068e27e00	Iván Tubío Sanlés	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	a85ff4c581cb94214bf52b1daef81599	Eyke Hüllermeier	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	295265e0a6a56dd4b0276a3599d0ff3d	Fabian Haggerty	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	fb7aa5f6ad19dd902c791578c0af0a97	Viktor Bengs	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	aae9a46dcbf3a4eef1d5e1e47712d71a	Dan Rubenson	male	Toronto Metropolitan University	https://ror.org/05g13zd79	CA	Canada
2023	007d5cd66c66f3a52d6ea6011432f65e	Zikai Li	male	University of Chicago	https://ror.org/024mw5h28	US	United States
2023	bcce5d260a0ee459a354890ffc96f05a	Arnaud Dellis	male	University of Quebec at Montreal	https://ror.org/002rjbv21	CA	Canada
2023	ee84e611d919168bdcde1d94a75d434e	Sabine Kröger	female	Université Laval	https://ror.org/04sjchr03	CA	Canada
2023	3ecb4f1c8a92da02e3d3be4668628421	Simon Gren	male	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2023	c882ef9c4b4e8f5a88edb80f570972b8	Daniel Auer	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	d9c4c931b351f21818f58a96c1372711	Markus Freitag	male	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	76ff14405bbc133b5582b6bc0b0b6dcb	Maximilian Filsinger	male	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	00d7ceafcb6048eea158c6b09579147f	Heiko Giebler	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2023	cb8e0b396d117e840220dc1a312f5225	Lukas Antoine	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2023	2a3f9e604d9f4b3c310efdc642d2fd74	Rasmus Ollroge	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2023	6a0f8a0400b3c0332e1c8de426e7804f	Felix Jäger	male	Mannheim Centre for European Social Research	https://ror.org/05bv91d86	DE	Germany
2023	0d9967f29c1bde37d8590edf0834db37	Sandra Morgenstern	female	Mannheim Centre for European Social Research	https://ror.org/05bv91d86	DE	Germany
2023	8ba7c808cb5ecbf3ec1d4baae6e363db	Laura Jakli	female	Harvard University	https://ror.org/03vek6s52	US	United States
2023	328815d0f7d9f01b3695dbfc2a428228	Matthew Stenberg	male	University of California, Berkeley	https://ror.org/01an7q238	US	United States
2023	4212e005f0632763d62904a9b7bddd29	Charlotte Fiedler	female	German Institute of Development and Sustainability	https://ror.org/01t3zke88	DE	Germany
2023	fc96c8f6fae965a5b7b810400a3f7925	Karina Mross	female	German Institute of Development and Sustainability	https://ror.org/01t3zke88	DE	Germany
2023	13e45449e515a8605abb18d880dbe15a	Ryan Carlin	male	Georgia State University	https://ror.org/03qt6ba18	US	United States
2023	2f6cce0e733860d13d57a6f0fedc4d5a	Cecilia Martinez-Gallardo	female	University of North Carolina at Chapel Hill	https://ror.org/0130frc33	US	United States
2023	db142abc3c7a597e2b6592ce81d97db4	Gregory Love	male	University of Mississippi	https://ror.org/02teq1165	US	United States
2023	d10f00ea1b964ec1a5af46f8662e96b6	Jonathan Hartlyn	male	University of North Carolina at Chapel Hill	https://ror.org/0130frc33	US	United States
